TimeSinceMark,CurrentStage,AltitudeASL,DownRange,SpeedSurface,SpeedOrbital,Mass,Acceleration,Q,AoA,AoS,AoD,AltitudeTrue,Pitch,GravityLosses,DragLosses,SteeringLosses,DeltaVExpended
90.412107385695,1,2684.00219258352,6143.51677572711,99.8095354012751,124.676567385382,0.512100007319532,0.635817639532613,4121.6933151321,4.28327694238164,0.209039365646175,4.2882827813468,2089.18532811866,-39.6918884277344,101.265420280724,474.14493505655,364.000849612612,638.15248164569
90.6521073803306,1,2667.23740351796,6160.64449214898,100.349049886991,125.158035088562,0.512100007319532,0.638936678602928,4175.41245483056,4.25026271479243,0.207691748696567,4.25524275066549,2073.73422485141,-40.0766170501709,101.265420280724,475.248136624645,364.000849612612,638.15248164569
90.8921073749661,1,2650.27784234453,6177.77322222505,100.887987351819,125.637609957683,0.512100007319532,0.642104977434011,4229.64623621649,4.2175910299498,0.206360422723272,4.22255204509222,2058.30353369369,-40.453653717041,101.265420280724,476.362301739014,364.000849612612,638.15248164569
91.1321073696017,1,2633.12532770083,6194.89219910863,101.425982816909,126.115250355328,0.512100007319532,0.645320648802988,4284.36752370743,4.18526403846369,0.205047417863942,4.19020029886338,2042.67587810567,-40.8231632232666,101.265420280724,477.487521007772,364.000849612612,638.15248164569
91.3721073642373,1,2615.78172061288,6212.0014289627,101.962679838894,126.590709179671,0.512100007319532,0.648631919647348,4339.55193073748,4.15236862073064,0.203697251722983,4.15728601764493,2026.85037959898,-41.1861061096191,101.265420280724,478.623875382349,364.000849612612,638.15248164569
91.6121073588729,1,2598.24892857077,6229.09752549447,102.497857734335,127.06384158688,0.512100007319532,0.65193094937691,4395.17763033831,4.1163582092687,0.202182074498261,4.12123465785272,2010.7879697785,-41.5451496124268,101.265420280724,479.770769388604,364.000849612612,638.15248164569
91.8521073535085,1,2580.52877930827,6246.19466927125,103.031495282693,127.535051979933,0.512100007319532,0.655140758542619,4451.23594004037,4.07683681422013,0.200462792039277,4.08165823074226,1994.42912078445,-41.9011325836182,101.265420280724,480.927871955041,364.000849612612,638.15248164569
92.0921073481441,1,2562.62299460028,6263.27144819227,103.563539437782,128.004642094248,0.512100007319532,0.658344679458897,4507.73121960774,4.03588604643401,0.198640377812358,4.040675542112,1977.77669294018,-42.2523330688477,101.265420280724,482.095691643336,364.000849612612,638.15248164569
92.3321073427796,1,2544.53325801122,6280.35264470244,104.093749455983,128.472637488171,0.512100007319532,0.661610951739389,4564.6522044476,3.99657601927953,0.196895426155449,4.00132285948535,1960.85123675605,-42.5958793640137,101.265420280724,483.274684035653,364.000849612612,638.15248164569
92.5721073374152,1,2526.26134486467,6297.41765217376,104.621685451403,128.93851705382,0.512100007319532,0.664895709334501,4621.96225940239,3.95941389919394,0.195263292404465,3.96412992349628,1943.72346343804,-42.9311267852783,101.265420280724,484.464710993665,364.000849612612,638.15248164569
92.8121073320508,1,2507.80913844133,6314.48700633964,105.146977047698,129.401996928226,0.512100007319532,0.668131406117099,4679.62659947756,3.92250001171675,0.193650005384306,3.92720026819609,1926.29518465652,-43.2599849700928,101.265420280724,485.665544783183,364.000849612612,638.15248164569
93.0521073266864,1,2489.17851673281,6331.53708530178,105.669424140216,129.863283832999,0.512100007319532,0.671311402203194,4737.62290466905,3.88512533875851,0.192002665571444,3.88977355180843,1908.54994339559,-43.5834571838379,101.265420280724,486.877342796047,364.000849612612,638.15248164569
93.292107321322,1,2470.37131655866,6348.58405297208,106.188830445175,130.322518413983,0.512100007319532,0.674614657127703,4795.93400063226,3.8483983859665,0.190369783309108,3.8530340497572,1890.7116608303,-43.90068359375,101.265420280724,488.10038325543,364.000849612612,638.15248164569
93.5321073159575,1,2451.38940020635,6365.62898340306,106.704904176701,130.779496957344,0.512100007319532,0.67804680768597,4854.53726977931,3.81298423058811,0.188803277291512,3.81757082893667,1872.91655396871,-44.2110557556152,101.265420280724,489.33468796435,364.000849612612,638.15248164569
93.7721073105931,1,2432.23468998001,6382.66318606879,107.217349713558,131.233995220476,0.512100007319532,0.681476275576232,4913.40139457332,3.77826055893926,0.187279827141268,3.78281856766518,1855.24869724232,-44.5152324676514,101.265420280724,490.580157295529,364.000849612612,638.15248164569
94.0121073052287,1,2412.90912887696,6399.68571104447,107.72595031265,131.686013407373,0.512100007319532,0.684871924391572,4972.50022146133,3.74369591810073,0.185755325305498,3.74820183339357,1837.4945231717,-44.8139133453369,101.265420280724,491.836837524378,364.000849612612,638.15248164569
94.2521072998643,1,2393.4146501918,6416.70192449019,108.230519946378,132.135598680295,0.512100007319532,0.688314312580901,5031.8149923462,3.70960696667756,0.184242611918971,3.71408348805497,1819.33680771336,-45.1069709777832,101.265420280724,493.104868977315,364.000849612612,638.15248164569
94.4921072944999,1,2373.75319779514,6433.71830661394,108.73083982015,132.582653371264,0.512100007319532,0.691835358676258,5091.32195440527,3.67638021022259,0.182770842073799,3.68084013992683,1800.76513466385,-45.3941246032715,101.265420280724,494.384298069855,364.000849612612,638.15248164569
94.7321072891355,1,2353.92674722902,6450.71218756005,109.226682012815,133.027028613111,0.512100007319532,0.695384027978989,5150.99844352171,3.64384966492935,0.1813399955728,3.64830273204941,1781.79535000599,-45.6756141662598,101.265420280724,495.675091638675,364.000849612612,638.15248164569
94.972107283771,1,2333.93729413431,6467.70190982767,109.717853538523,133.468663254197,0.512100007319532,0.698928935680204,5210.82118344033,3.61174268144232,0.179932636962152,3.61616583636512,1762.60438835445,-45.951838684082,101.265420280724,496.97726109632,364.000849612612,638.15248164569
95.2121072784066,1,2313.78683759167,6484.69084390865,110.204186397726,133.907539265064,0.512100007319532,0.7024978064561,5270.764382427,3.580125374863,0.17853865744996,3.58451495535931,1743.24652539972,-46.222872543335,101.265420280724,498.290871128487,364.000849612612,638.15248164569
95.4521072730422,1,2293.47738466441,6501.66592466237,110.685506794518,134.343585281995,0.512100007319532,0.706112037156062,5330.80922514977,3.54917393065969,0.177164589727097,3.55351947139929,1723.71781858007,-46.4886505126953,101.265420280724,499.615950991644,364.000849612612,638.15248164569
95.6921072676778,1,2273.01095999156,6518.63911295551,111.161638798381,134.776697425061,0.512100007319532,0.709753443280015,5390.93505413354,3.51884479804504,0.175821613865244,3.52314403446772,1704.01696360234,-46.7493057250977,101.265420280724,500.952485615597,364.000849612612,638.15248164569
95.9321072623134,1,2252.3896022265,6535.59847320925,111.632423989736,135.206805435048,0.512100007319532,0.71340326379162,5451.11459332871,3.48901134371906,0.174504394897738,3.49328355025174,1684.1463137206,-47.005069732666,101.265420280724,502.300472796044,364.000849612612,638.15248164569
96.1721072569489,1,2231.61535602718,6552.55160299369,112.097720534263,135.633863336282,0.512100007319532,0.717069515609206,5511.33274978702,3.4596829552333,0.173207347608744,3.46392465912754,1664.11116092704,-47.256046295166,101.265420280724,503.659937195533,364.000849612612,638.15248164569
96.4121072515845,1,2210.69027264224,6569.48445104097,112.557389267396,136.05780529245,0.512100007319532,0.720762359649691,5571.56634511156,3.43092617808197,0.171933903314412,3.43514754929642,1643.93356293428,-47.5022777557373,101.265420280724,505.030885546564,364.000849612612,638.15248164569
96.6521072462201,1,2189.61641356279,6586.42193436779,113.011293847626,136.478550631147,0.512100007319532,0.724474769298467,5631.79698472468,3.40272869043487,0.170685029657882,3.4069251654928,1623.6270295642,-47.743860244751,101.265420280724,506.413301451497,364.000849612612,638.15248164569
96.8921072408557,1,2168.39584903454,6603.33915939663,113.459309342668,136.896031702162,0.512100007319532,0.728196905884761,5691.99949111655,3.37503370062897,0.169465126875436,3.37920874297851,1603.26168516052,-47.9809532165527,101.265420280724,507.807166094004,364.000849612612,638.15248164569
97.1321072354913,1,2147.03065302317,6620.25019490073,113.901332358734,137.310194439948,0.512100007319532,0.731927949119956,5752.15965847184,3.34783367988027,0.168260038939577,3.35197076612217,1582.85061590732,-48.2136554718018,101.265420280724,509.212429249924,364.000849612612,638.15248164569
97.3721072301269,1,2125.52289949306,6637.15832732526,114.337283552486,137.720979443241,0.512100007319532,0.735668198657399,5812.2567671009,3.32115059140408,0.167087540684724,3.32525762378968,1562.38591830179,-48.4420394897461,101.265420280724,510.629010441484,364.000849612612,638.15248164569
97.6121072247624,1,2103.87465993277,6654.04294768833,114.767105792863,138.128323744464,0.512100007319532,0.73941190799671,5872.27851347448,3.294965064965,0.165879906162373,3.29904008829268,1541.81982501687,-48.6662120819092,101.265420280724,512.056836905548,364.000849612612,638.15248164569
97.852107219398,1,2082.08799902314,6670.92358827702,115.190768623285,138.532176847545,0.512100007319532,0.743146457578693,5932.21463789626,3.26925904615296,0.165074187429765,3.27334264342133,1521.09893458466,-48.8862648010254,101.265420280724,513.495752198986,364.000849612612,638.15248164569
98.0921072140336,1,2060.1649738302,6687.78936765783,115.608203963996,138.932463041526,0.512100007319532,0.746902826584993,5992.05138250837,3.24399887136044,0.160386237475051,3.24791596837152,1500.21457310077,-49.10244140625,101.265420280724,514.946262521413,364.000849612612,638.15248164569
98.3321072086692,1,2038.10765454589,6704.64938660863,116.019165747786,139.329464635741,0.512100007319532,0.750650068475312,6051.75052136014,3.21981999537846,0.153139071083804,3.22492309364216,1479.24637942372,-49.31484375,101.265420280724,516.408431255758,364.000849612612,638.15248164569
98.5721072033048,1,2015.91468072439,6721.45838890482,116.431568943896,139.768937960683,0.512100007319532,0.737304712278906,6111.40968326798,2.62832560149533,0.273203159447089,2.69297531984491,1458.20537052781,-50.1207328796387,101.265420280724,517.812273766781,364.000849612612,638.15248164569
98.8121071979404,1,1993.54895472708,6738.09831665569,116.899218029491,140.506537617119,0.512100007319532,0.686610698844293,6175.56487799337,1.44459887657878,0.264307980273536,1.95201414051733,1437.11433960307,-51.6602809906006,101.265420280724,519.063637801204,364.000849612612,638.15248164569
99.0521071925759,1,1970.94621001052,6754.51608091568,117.438216885761,141.611510734112,0.512100007319532,0.643514948491093,6247.37598802609,0.513286078497208,0.197502771149011,1.09921210805309,1415.87384122714,-53.1170738220215,101.265420280724,520.30192382129,364.000849612612,638.15248164569
99.2921071872115,1,1948.05179533275,6770.79717745042,118.052734358219,142.971514366094,0.512100007319532,0.614088009925746,6328.71592825804,0.055514190299745,0.0882097365869526,0.623577018843612,1394.41472581865,-54.2168926239014,101.265420280724,521.57887612937,364.000849612612,638.15248164569
99.5321071818471,1,1924.84290953967,6786.92686056467,118.695504897819,144.368305441532,0.512100007319532,0.585962500793418,6416.55380158688,0.267927503815493,0.046518700901826,0.517969578690249,1372.63389490704,-54.6548709869385,101.265420280724,522.861612618437,364.000849612612,638.15248164569
99.7720876485109,1,1901.32989409004,6802.90211379912,119.351223197673,145.678987710276,0.512100007319532,0.558783874004794,6506.67422799708,0.392134447273532,0.0947034475350727,0.425518912107273,1350.43361830279,-55.1348899841309,101.265420280724,524.117009896639,364.000849612612,638.15248164569
100.002556398511,1,1877.68275296132,6818.08173522245,120.006710421229,146.960158347124,0.512100007319532,0.53977531552749,6598.05245067326,0.334271857693246,0.094182877006156,0.365989210079358,1327.81912565907,-55.7743251800537,101.265420280724,525.357282765485,364.000849612612,638.15248164569
100.219450931996,1,1854.31650741815,6832.26870222188,120.648868967497,148.210430250996,0.512100007319532,0.540059291326125,6688.47370116684,0.389848448758074,0.0586102438476236,0.408519539005955,1304.93569179437,-56.2787231445312,101.265420280724,526.567342144477,364.000849612612,638.15248164569
100.474997807294,1,1824.54817832534,6848.82972876072,121.44059216481,149.70878818837,0.512100007319532,0.552616256649953,6802.85094380509,0.577586557637068,0.0686023697746432,0.582457218504944,1274.62328108363,-56.7548965454102,101.265420280724,528.006073952038,364.000849612612,638.15248164569
100.697282962501,1,1797.74734978074,6863.11783297943,122.123414696548,150.969906455162,0.512100007319532,0.562185321871593,6902.90119787679,0.628666616916339,0.0765928144824856,0.633849612323832,1245.63244777751,-57.2553234100342,101.265420280724,529.271737304097,364.000849612612,638.15248164569
100.902282964438,1,1773.89730185291,6876.19965787993,122.715004283696,152.046802836255,0.512100007319532,0.575444052421755,6991.68319789983,0.744024453558883,0.0487839119513699,0.745967557133448,1219.00022332367,-57.6039989471436,101.265420280724,530.470122205359,364.000849612612,638.15248164569
101.136345464736,1,1746.91890617672,6891.03628290774,123.355301655075,153.167902195951,0.512100007319532,0.597107516139448,7089.38998351706,0.952222595231825,0.0460323664288942,0.953171629554961,1189.24078038608,-57.8729953765869,101.265420280724,531.867845475374,364.000849612612,638.15248164569
101.347927492112,1,1722.3026635168,6904.35860888829,123.911364872093,154.10824030683,0.512100007319532,0.611586946230228,7175.79566230855,1.04746015571339,0.0541650962497329,1.04871798932375,1162.46305909732,-58.1731884002686,101.265420280724,533.148942386953,364.000849612612,638.15248164569
101.587927486748,1,1695.29618300759,6919.38811618947,124.498288261085,155.076879373753,0.512100007319532,0.631855828847247,7268.74794183336,1.16919828698201,0.03921888436482,1.16978022546844,1133.3649075673,-58.4529884338379,101.265420280724,534.629542615621,364.000849612612,638.15248164569
101.827927481383,1,1669.32388097829,6934.31717998186,125.036558889186,155.929690424999,0.512100007319532,0.647915675487148,7356.12911280372,1.30288179589992,0.0281679119727171,1.30313410684087,1106.58309954165,-58.6675724029541,101.265420280724,536.138153248031,364.000849612612,638.15248164569
102.067927476019,1,1643.23083454085,6949.16600826165,125.556154958567,156.732258885617,0.512100007319532,0.66084611608904,7441.83715030878,1.33407818673188,0.0291328993239124,1.33426851381724,1080.54681436779,-58.9605487823486,101.265420280724,537.662495144722,364.000849612612,638.15248164569
102.307927470654,0,1616.94839885591,6963.93792633345,126.058129118397,157.512411540054,0.512100007319532,0.676945038407231,7526.73415629869,1.35677461745262,0.0254458842579819,1.35686349483659,1054.4156014034,-59.2508487701416,101.265420280724,539.242518833211,364.000849612612,638.15248164569
